附件1：,,,,,,
"全国普通高等学校名单
1057,合肥通用职业技术学院,4134012410,安徽省,合肥市,专科,
1058,安徽工贸职业技术学院,4134012811,安徽省,淮南市,专科,
1059,宿州职业技术学院,4134012812,安徽省,宿州市,专科,
1060,六安职业技术学院,4134012813,安徽省,六安市,专科,
1061,安徽电子信息职业技术学院,4134012814,安徽省,蚌埠市,专科,
1062,民办合肥经济技术职业学院,4134012815,安徽省教育厅,合肥市,专科,民办
1063,安徽交通职业技术学院,4134012816,安徽省,合肥市,专科,
1064,安徽体育运动职业技术学院,4134012817,安徽省,合肥市,专科,
1065,安徽中医药高等专科学校,4134012924,安徽省,芜湖市,专科,
1066,安徽医学高等专科学校,4134012925,安徽省,合肥市,专科,
1067,合肥职业技术学院,4134013058,安徽省,合肥市,专科,
1068,滁州职业技术学院,4134013059,安徽省,滁州市,专科,
1069,池州职业技术学院,4134013060,安徽省,池州市,专科,
1070,宣城职业技术学院,4134013061,安徽省,宣城市,专科,
1071,安徽广播影视职业技术学院,4134013062,安徽省,合肥市,专科,
1072,民办合肥滨湖职业技术学院,4134013064,安徽省教育厅,合肥市,专科,民办
1073,安徽电气工程职业技术学院,4134013336,安徽省,合肥市,专科,
1074,安徽冶金科技职业学院,4134013337,安徽省,马鞍山市,专科,
1075,安徽城市管理职业学院,4134013338,安徽省,合肥市,专科,
1076,安徽机电职业技术学院,4134013339,安徽省,芜湖市,专科,
1077,安徽工商职业学院,4134013340,安徽省,合肥市,专科,
1078,安徽中澳科技职业学院,4134013341,安徽省,合肥市,专科,
1079,阜阳科技职业学院,4134013342,安徽省教育厅,阜阳市,专科,民办
1080,亳州职业技术学院,4134013343,安徽省,亳州市,专科,
1081,安徽国防科技职业学院,4134013344,安徽省,六安市,专科,
1082,安庆职业技术学院,4134013345,安徽省,安庆市,专科,
1083,安徽艺术职业学院,4134013346,安徽省,合肥市,专科,
1084,马鞍山师范高等专科学校,4134013760,安徽省,马鞍山市,专科,
1085,安徽财贸职业学院,4134013845,安徽省,合肥市,专科,
1086,安徽国际商务职业学院,4134013846,安徽省,合肥市,专科,
1087,安徽公安职业学院,4134013847,安徽省,合肥市,专科,
1088,安徽林业职业技术学院,4134013848,安徽省,合肥市,专科,
1089,安徽审计职业学院,4134013849,安徽省,合肥市,专科,
1090,安徽新闻出版职业技术学院,4134013850,安徽省,合肥市,专科,
1091,安徽邮电职业技术学院,4134013851,安徽省,合肥市,专科,
1092,安徽工业职业技术学院,4134013852,安徽省,铜陵市,专科,
1093,民办合肥财经职业学院,4134014058,安徽省教育厅,合肥市,专科,民办
1094,安庆医药高等专科学校,4134014096,安徽省,安庆市,专科,
1095,安徽涉外经济职业学院,4134014132,安徽省教育厅,合肥市,专科,民办
1096,安徽绿海商务职业学院,4134014133,安徽省教育厅,合肥市,专科,民办
1097,合肥共达职业技术学院,4134014135,安徽省教育厅,合肥市,专科,民办
1098,蚌埠经济技术职业学院,4134014137,安徽省教育厅,蚌埠市,专科,民办
1099,民办安徽旅游职业学院,4134014165,安徽省教育厅,阜阳市,专科,民办
1100,徽商职业学院,4134014191,安徽省,合肥市,专科,
1101,马鞍山职业技术学院,4134014192,安徽省,马鞍山市,专科,
1102,安徽现代信息工程职业学院,4134014210,安徽省教育厅,六安市,专科,民办
1103,安徽矿业职业技术学院,4134014229,安徽省教育厅,淮北市,专科,民办
1104,合肥信息技术职业学院,4134014230,安徽省教育厅,合肥市,专科,民办
1105,桐城师范高等专科学校,4134014273,安徽省,安庆市,专科,
1106,黄山职业技术学院,4134014296,安徽省,黄山市,专科,
1107,滁州城市职业学院,4134014297,安徽省,滁州市,专科,
1108,安徽汽车职业技术学院,4134014298,安徽省,合肥市,专科,
1109,皖西卫生职业学院,4134014299,安徽省,六安市,专科,
1110,合肥幼儿师范高等专科学校,4134014330,安徽省,合肥市,专科,
1111,安徽长江职业学院,4134014341,安徽省教育厅,合肥市,专科,民办
1112,安徽扬子职业技术学院,4134014342,安徽省教育厅,芜湖市,专科,民办
1113,安徽黄梅戏艺术职业学院,4134014378,安徽省,安庆市,专科,
1114,安徽粮食工程职业学院,4134014418,安徽省,合肥市,专科,
1115,安徽卫生健康职业学院,4134014419,安徽省,池州市,专科,
1116,合肥科技职业学院,4134014420,安徽省教育厅,合肥市,专科,民办
1117,皖北卫生职业学院,4134014502,安徽省,宿州市,专科,
1118,阜阳幼儿师范高等专科学校,4134014536,安徽省,阜阳市,专科,
福建省（89所）,,,,,,
1119,厦门大学,4135010384,教育部,厦门市,本科,
1120,华侨大学,4135010385,国务院侨办,泉州市,本科,
1121,福州大学,4135010386,福建省,福州市,本科,
1122,福建工程学院,4135010388,福建省,福州市,本科,
1123,福建农林大学,4135010389,福建省,福州市,本科,
1124,集美大学,4135010390,福建省,厦门市,本科,
1125,福建医科大学,4135010392,福建省,福州市,本科,
1126,福建中医药大学,4135010393,福建省,福州市,本科,
1127,福建师范大学,4135010394,福建省,福州市,本科,
1128,闽江学院,4135010395,福建省,福州市,本科,
1129,武夷学院,4135010397,福建省,南平市,本科,
1130,宁德师范学院,4135010398,福建省,宁德市,本科,
1131,泉州师范学院,4135010399,福建省,泉州市,本科,
1132,闽南师范大学,4135010402,福建省,漳州市,本科,
1133,厦门理工学院,4135011062,福建省,厦门市,本科,
1134,三明学院,4135011311,福建省,三明市,本科,
1135,龙岩学院,4135011312,福建省,龙岩市,本科,
1136,福建商学院,4135011313,福建省,福州市,本科,
1137,福建警察学院,4135011495,福建省,福州市,本科,
1138,莆田学院,4135011498,福建省,莆田市,本科,
1139,仰恩大学,4135011784,福建省教育厅,泉州市,本科,民办
1140,厦门医学院,4135012631,福建省,厦门市,本科,
1141,厦门华厦学院,4135012709,福建省教育厅,厦门市,本科,民办
1142,闽南理工学院,4135012710,福建省教育厅,泉州市,本科,民办
1143,福建师范大学闽南科技学院,4135012992,福建省教育厅,泉州市,本科,民办
1144,福建农林大学东方学院,4135012993,福建省教育厅,福州市,本科,民办
1145,厦门工学院,4135013115,福建省教育厅,厦门市,本科,民办
1146,阳光学院,4135013468,福建省教育厅,福州市,本科,民办
1147,厦门大学嘉庚学院,4135013469,福建省教育厅,漳州市,本科,民办
1148,福州大学至诚学院,4135013470,福建省教育厅,福州市,本科,民办
1149,集美大学诚毅学院,4135013471,福建省教育厅,厦门市,本科,民办
1150,福建师范大学协和学院,4135013472,福建省教育厅,福州市,本科,民办
1151,福州外语外贸学院,4135013762,福建省教育厅,福州市,本科,民办
1152,福建江夏学院,4135013763,福建省,福州市,本科,
1153,泉州信息工程学院,4135013766,福建省教育厅,泉州市,本科,民办
1154,福州理工学院,4135013773,福建省教育厅,福州市,本科,民办
1155,福建农林大学金山学院,4135014046,福建省教育厅,福州市,本科,民办
1156,福建船政交通职业学院,4135010866,福建省,福州市,专科,
1157,漳州职业技术学院,4135011314,福建省,漳州市,专科,
1158,闽西职业技术学院,4135011315,福建省,龙岩市,专科,
1159,黎明职业大学,4135011317,福建省,泉州市,专科,
1160,福建华南女子职业学院,4135011499,福建省教育厅,福州市,专科,民办
1161,福州职业技术学院,4135011502,福建省,福州市,专科,
1162,福建林业职业技术学院,4135012625,福建省,南平市,专科,
1163,福建信息职业技术学院,4135012626,福建省,福州市,专科,
1164,福建水利电力职业技术学院,4135012627,福建省,三明市,专科,
1165,福建电力职业技术学院,4135012628,福建省,泉州市,专科,
1166,厦门海洋职业技术学院,4135012629,福建省,厦门市,专科,
1167,福建农业职业技术学院,4135012630,福建省,福州市,专科,
1168,福建卫生职业技术学院,4135012633,福建省,福州市,专科,
1169,泉州医学高等专科学校,4135012634,福建省,泉州市,专科,
1170,福州英华职业学院,4135012708,福建省教育厅,福州市,专科,民办
1171,泉州纺织服装职业学院,4135012711,福建省教育厅,泉州市,专科,民办
1172,泉州华光职业学院,4135012927,福建省教育厅,泉州市,专科,民办
1173,泉州理工职业学院,4135012928,福建省教育厅,泉州市,专科,民办
1174,福建警官职业学院,4135013733,福建省,福州市,专科,
1175,闽北职业技术学院,4135013764,福建省,南平市,专科,
1176,福州黎明职业技术学院,4135013765,福建省教育厅,福州市,专科,民办
1177,厦门演艺职业学院,4135013767,福建省教育厅,厦门市,专科,民办
1178,厦门华天涉外职业技术学院,4135013768,福建省教育厅,厦门市,专科,民办
1179,福州科技职业技术学院,4135013769,福建省教育厅,福州市,专科,民办
1180,泉州经贸职业技术学院,4135013770,福建省,泉州市,专科,
1181,"福建对外经济贸易
职业技术学院",4135013771,福建省,福州市,专科,
1182,湄洲湾职业技术学院,4135013772,福建省,莆田市,专科,
1183,福建生物工程职业技术学院,4135013969,福建省,福州市,专科,
1184,福建艺术职业学院,4135013970,福建省,福州市,专科,
1185,福建幼儿师范高等专科学校,4135013972,福建省,福州市,专科,
1186,厦门城市职业学院,4135013973,福建省,厦门市,专科,
1187,泉州工艺美术职业学院,4135013975,福建省,泉州市,专科,
1188,三明医学科技职业学院,4135013976,福建省,三明市,专科,
1189,宁德职业技术学院,4135013977,福建省,宁德市,专科,
1190,福州软件职业技术学院,4135013978,福建省教育厅,福州市,专科,民办
1191,厦门兴才职业技术学院,4135013979,福建省教育厅,厦门市,专科,民办
1192,厦门软件职业技术学院,4135014059,福建省教育厅,厦门市,专科,民办
1193,福建体育职业技术学院,4135014060,福建省,福州市,专科,
1194,漳州城市职业学院,4135014110,福建省,漳州市,专科,
1195,厦门南洋职业学院,4135014111,福建省教育厅,厦门市,专科,民办
1196,厦门东海职业技术学院,4135014112,福建省教育厅,厦门市,专科,民办
1197,漳州科技职业学院,4135014113,福建省教育厅,漳州市,专科,民办
1198,漳州理工职业学院,4135014115,福建省教育厅,漳州市,专科,民办
1199,武夷山职业学院,4135014116,福建省教育厅,南平市,专科,民办
1200,漳州卫生职业学院,4135014117,福建省,漳州市,专科,
1201,泉州海洋职业学院,4135014231,福建省教育厅,泉州市,专科,民办
1202,泉州轻工职业学院,4135014232,福建省教育厅,泉州市,专科,民办
1203,厦门安防科技职业学院,4135014257,福建省教育厅,厦门市,专科,民办
1204,泉州幼儿师范高等专科学校,4135014331,福建省,泉州市,专科,
1205,闽江师范高等专科学校,4135014490,福建省,福州市,专科,
1206,泉州工程职业技术学院,4135014503,福建省教育厅,泉州市,专科,民办
1207,福州墨尔本理工职业学院,4135016411,福建省教育厅,福州市,专科,中外合作办学
江西省（100所）,,,,,,
1208,南昌大学,4136010403,江西省,南昌市,本科,
1209,华东交通大学,4136010404,江西省,南昌市,本科,
1210,东华理工大学,4136010405,江西省,抚州市,本科,
1211,南昌航空大学,4136010406,江西省,南昌市,本科,
1212,江西理工大学,4136010407,江西省,赣州市,本科,
1213,景德镇陶瓷大学,4136010408,江西省,景德镇市,本科,
1214,江西农业大学,4136010410,江西省,南昌市,本科,
1215,江西中医药大学,4136010412,江西省,南昌市,本科,
1216,赣南医学院,4136010413,江西省,赣州市,本科,
1217,江西师范大学,4136010414,江西省,南昌市,本科,
1218,上饶师范学院,4136010416,江西省,上饶市,本科,
1219,宜春学院,4136010417,江西省,宜春市,本科,
1220,赣南师范大学,4136010418,江西省,赣州市,本科,
1221,井冈山大学,4136010419,江西省,吉安市,本科,
1222,江西财经大学,4136010421,江西省,南昌市,本科,
1223,江西科技学院,4136010846,江西省教育厅,南昌市,本科,民办
1224,景德镇学院,4136010894,江西省,景德镇市,本科,
1225,萍乡学院,4136010895,江西省,萍乡市,本科,
1226,江西科技师范大学,4136011318,江西省,南昌市,本科,
1227,南昌工程学院,4136011319,江西省,南昌市,本科,
1228,江西警察学院,4136011504,江西省,南昌市,本科,
1229,新余学院,4136011508,江西省,新余市,本科,
1230,九江学院,4136011843,江西省,九江市,本科,
1231,江西工程学院,4136012766,江西省教育厅,新余市,本科,民办
1232,南昌理工学院,4136012795,江西省教育厅,南昌市,本科,民办
1233,江西应用科技学院,4136012938,江西省教育厅,南昌市,本科,民办
1234,江西服装学院,4136013418,江西省教育厅,南昌市,本科,民办
1235,南昌工学院,4136013421,江西省教育厅,南昌市,本科,民办
1236,南昌大学科学技术学院,4136013429,江西省教育厅,南昌市,本科,民办
1237,南昌大学共青学院,4136013430,江西省教育厅,九江市,本科,民办
1238,华东交通大学理工学院,4136013431,江西省教育厅,南昌市,本科,民办
1239,东华理工大学长江学院,4136013432,江西省教育厅,抚州市,本科,民办
1240,南昌航空大学科技学院,4136013433,江西省教育厅,南昌市,本科,民办
